datetime,open,high,low,close,volume
2025-08-07T12:39:00+05:30,24444.1,24446.6,24442.55,24445.25,0
2025-08-07T12:40:00+05:30,24444.85,24447.35,24441.65,24442.5,0
2025-08-07T12:41:00+05:30,24443.6,24445.0,24441.35,24443.7,0
2025-08-07T12:42:00+05:30,24444.35,24444.4,24439.0,24440.8,0
2025-08-07T12:43:00+05:30,24440.4,24440.75,24417.85,24420.25,0
2025-08-07T12:44:00+05:30,24420.55,24435.4,24420.55,24434.9,0
2025-08-07T12:45:00+05:30,24434.95,24439.5,24429.85,24429.85,0
2025-08-07T12:46:00+05:30,24429.3,24433.2,24429.2,24431.35,0
2025-08-07T12:47:00+05:30,24431.6,24434.7,24430.15,24431.95,0
2025-08-07T12:48:00+05:30,24432.0,24434.3,24430.75,24430.85,0
2025-08-07T12:49:00+05:30,24430.7,24431.15,24424.3,24425.2,0
2025-08-07T12:50:00+05:30,24425.15,24433.85,24424.25,24433.2,0
2025-08-07T12:51:00+05:30,24433.25,24433.25,24428.6,24429.5,0
2025-08-07T12:52:00+05:30,24429.3,24430.6,24426.95,24427.85,0
2025-08-07T12:53:00+05:30,24428.0,24428.45,24425.35,24427.95,0
2025-08-07T12:54:00+05:30,24427.3,24432.8,24426.75,24431.85,0
2025-08-07T12:55:00+05:30,24431.7,24432.4,24428.6,24431.2,0
2025-08-07T12:56:00+05:30,24430.3,24431.75,24426.7,24427.7,0
2025-08-07T12:57:00+05:30,24428.2,24434.55,24426.8,24433.45,0
2025-08-07T12:58:00+05:30,24433.15,24437.15,24432.1,24436.8,0
2025-08-07T12:59:00+05:30,24436.45,24438.75,24434.95,24435.5,0
2025-08-07T13:00:00+05:30,24435.8,24436.45,24433.0,24434.65,0
2025-08-07T13:01:00+05:30,24434.75,24435.1,24427.6,24430.3,0
2025-08-07T13:02:00+05:30,24430.45,24436.3,24428.15,24436.3,0
2025-08-07T13:03:00+05:30,24435.65,24436.05,24433.9,24435.05,0
2025-08-07T13:04:00+05:30,24435.25,24435.95,24432.95,24434.85,0
2025-08-07T13:05:00+05:30,24435.4,24435.4,24426.95,24427.5,0
2025-08-07T13:06:00+05:30,24427.75,24427.75,24417.55,24420.95,0
2025-08-07T13:07:00+05:30,24421.05,24421.25,24413.45,24413.85,0
2025-08-07T13:08:00+05:30,24414.0,24414.85,24410.5,24411.75,0
2025-08-07T13:09:00+05:30,24412.0,24412.35,24408.95,24411.85,0
2025-08-07T13:10:00+05:30,24411.5,24413.7,24408.75,24410.5,0
2025-08-07T13:11:00+05:30,24408.6,24409.05,24400.4,24403.3,0
2025-08-07T13:12:00+05:30,24403.35,24407.15,24398.7,24405.7,0
2025-08-07T13:13:00+05:30,24405.35,24407.15,24400.0,24402.7,0
2025-08-07T13:14:00+05:30,24402.1,24405.1,24400.6,24403.15,0
2025-08-07T13:15:00+05:30,24402.95,24404.5,24401.9,24403.0,0
2025-08-07T13:16:00+05:30,24403.5,24403.75,24396.45,24397.4,0
2025-08-07T13:17:00+05:30,24396.6,24397.1,24385.15,24389.8,0
2025-08-07T13:18:00+05:30,24389.9,24390.9,24384.45,24387.9,0
2025-08-07T13:19:00+05:30,24387.05,24405.6,24381.7,24404.45,0
2025-08-07T13:20:00+05:30,24404.65,24404.65,24391.25,24391.25,0
2025-08-07T13:21:00+05:30,24391.5,24393.15,24384.7,24384.7,0
2025-08-07T13:22:00+05:30,24385.35,24386.85,24379.5,24379.6,0
2025-08-07T13:23:00+05:30,24379.3,24379.3,24369.4,24370.8,0
2025-08-07T13:24:00+05:30,24370.6,24371.35,24359.15,24362.35,0
2025-08-07T13:25:00+05:30,24362.25,24367.1,24356.65,24365.45,0
2025-08-07T13:26:00+05:30,24365.1,24370.75,24365.05,24367.15,0
2025-08-07T13:27:00+05:30,24366.8,24366.8,24361.3,24364.85,0
2025-08-07T13:28:00+05:30,24365.05,24365.2,24356.1,24359.85,0
2025-08-07T13:29:00+05:30,24358.8,24360.85,24355.7,24358.0,0
2025-08-07T13:30:00+05:30,24357.85,24359.25,24354.35,24358.25,0
2025-08-07T13:31:00+05:30,24358.75,24365.85,24357.85,24365.3,0
2025-08-07T13:32:00+05:30,24365.9,24366.35,24358.95,24359.4,0
2025-08-07T13:33:00+05:30,24359.5,24359.6,24345.85,24351.75,0
2025-08-07T13:34:00+05:30,24351.8,24359.6,24344.15,24356.85,0
2025-08-07T13:35:00+05:30,24355.55,24356.8,24347.55,24353.15,0
2025-08-07T13:36:00+05:30,24352.5,24355.15,24350.3,24351.55,0
2025-08-07T13:37:00+05:30,24351.05,24352.25,24347.7,24347.9,0
2025-08-07T13:38:00+05:30,24347.8,24348.75,24346.35,24347.3,0
2025-08-07T13:39:00+05:30,24346.7,24359.4,24345.2,24358.35,0
2025-08-07T13:40:00+05:30,24358.5,24358.5,24354.15,24356.9,0
2025-08-07T13:41:00+05:30,24356.65,24365.35,24355.75,24360.4,0
2025-08-07T13:42:00+05:30,24361.65,24363.05,24358.85,24362.3,0
2025-08-07T13:43:00+05:30,24362.2,24364.1,24359.7,24360.8,0
2025-08-07T13:44:00+05:30,24361.2,24394.8,24360.7,24385.4,0
2025-08-07T13:45:00+05:30,24386.15,24395.5,24382.65,24390.05,0
2025-08-07T13:46:00+05:30,24389.85,24393.4,24377.65,24377.65,0
2025-08-07T13:47:00+05:30,24376.75,24381.95,24374.8,24376.3,0
2025-08-07T13:48:00+05:30,24376.4,24377.0,24370.05,24373.65,0
2025-08-07T13:49:00+05:30,24373.5,24379.25,24372.85,24377.05,0
2025-08-07T13:50:00+05:30,24377.65,24379.3,24373.5,24378.4,0
2025-08-07T13:51:00+05:30,24378.25,24378.3,24371.35,24372.9,0
2025-08-07T13:52:00+05:30,24372.85,24385.2,24372.35,24382.85,0
2025-08-07T13:53:00+05:30,24381.95,24384.15,24375.3,24380.15,0
2025-08-07T13:54:00+05:30,24379.85,24383.7,24377.3,24383.45,0
2025-08-07T13:55:00+05:30,24382.6,24385.05,24379.75,24383.0,0
2025-08-07T13:56:00+05:30,24382.75,24383.8,24379.35,24382.7,0
2025-08-07T13:57:00+05:30,24382.4,24390.7,24381.5,24389.45,0
2025-08-07T13:58:00+05:30,24389.5,24393.75,24384.75,24386.75,0
2025-08-07T13:59:00+05:30,24387.15,24388.25,24385.0,24388.25,0
2025-08-07T14:00:00+05:30,24388.4,24394.45,24388.4,24392.4,0
2025-08-07T14:01:00+05:30,24391.7,24397.35,24390.1,24394.6,0
2025-08-07T14:02:00+05:30,24394.55,24402.4,24391.1,24401.0,0
2025-08-07T14:03:00+05:30,24400.65,24402.15,24390.85,24399.6,0
2025-08-07T14:04:00+05:30,24399.45,24404.9,24395.45,24404.9,0
2025-08-07T14:05:00+05:30,24404.95,24417.45,24404.3,24416.8,0
2025-08-07T14:06:00+05:30,24416.95,24422.85,24413.0,24413.0,0
2025-08-07T14:07:00+05:30,24412.3,24418.3,24406.25,24415.8,0
2025-08-07T14:08:00+05:30,24415.1,24422.45,24413.25,24416.65,0
2025-08-07T14:09:00+05:30,24416.8,24417.5,24412.45,24413.7,0
2025-08-07T14:10:00+05:30,24413.4,24419.45,24413.4,24417.4,0
2025-08-07T14:11:00+05:30,24417.5,24424.4,24413.8,24422.55,0
2025-08-07T14:12:00+05:30,24421.55,24442.75,24421.5,24433.15,0
2025-08-07T14:13:00+05:30,24433.2,24436.1,24417.95,24418.9,0
2025-08-07T14:14:00+05:30,24419.05,24430.2,24417.95,24427.6,0
2025-08-07T14:15:00+05:30,24427.35,24436.2,24426.6,24433.1,0
2025-08-07T14:16:00+05:30,24432.85,24444.25,24432.85,24441.2,0
2025-08-07T14:17:00+05:30,24441.6,24453.45,24440.2,24449.4,0
2025-08-07T14:18:00+05:30,24448.5,24467.05,24448.5,24464.6,0
2025-08-07T14:19:00+05:30,24464.45,24468.6,24464.05,24467.3,0
2025-08-07T14:20:00+05:30,24466.7,24487.2,24466.5,24478.75,0
2025-08-07T14:21:00+05:30,24477.5,24484.25,24476.5,24481.1,0
2025-08-07T14:22:00+05:30,24480.6,24513.7,24480.6,24490.65,0
2025-08-07T14:23:00+05:30,24490.2,24495.15,24480.95,24485.0,0
2025-08-07T14:24:00+05:30,24485.6,24485.6,24452.45,24453.95,0
2025-08-07T14:25:00+05:30,24453.55,24463.75,24450.1,24455.0,0
2025-08-07T14:26:00+05:30,24454.55,24456.95,24449.5,24454.75,0
2025-08-07T14:27:00+05:30,24453.85,24456.25,24448.1,24451.0,0
2025-08-07T14:28:00+05:30,24448.25,24450.65,24436.95,24447.55,0
2025-08-07T14:29:00+05:30,24447.25,24469.65,24445.65,24469.65,0
2025-08-07T14:30:00+05:30,24469.35,24478.6,24467.8,24471.6,0
2025-08-07T14:31:00+05:30,24469.65,24476.95,24465.7,24476.15,0
2025-08-07T14:32:00+05:30,24476.05,24477.8,24468.45,24469.55,0
2025-08-07T14:33:00+05:30,24469.3,24476.8,24467.05,24476.3,0
2025-08-07T14:34:00+05:30,24476.2,24481.45,24470.45,24478.5,0
2025-08-07T14:35:00+05:30,24478.6,24483.5,24469.95,24470.15,0
2025-08-07T14:36:00+05:30,24469.8,24503.5,24469.45,24487.4,0
2025-08-07T14:37:00+05:30,24487.2,24493.55,24486.2,24491.5,0
2025-08-07T14:38:00+05:30,24491.3,24507.65,24484.25,24499.9,0
2025-08-07T14:39:00+05:30,24499.0,24506.1,24488.8,24494.1,0
2025-08-07T14:40:00+05:30,24493.75,24497.2,24479.7,24482.9,0
2025-08-07T14:41:00+05:30,24483.25,24491.6,24479.1,24491.6,0
2025-08-07T14:42:00+05:30,24491.8,24497.55,24489.55,24495.85,0
2025-08-07T14:43:00+05:30,24495.25,24509.8,24494.3,24509.75,0
2025-08-07T14:44:00+05:30,24511.05,24521.65,24508.4,24515.05,0
2025-08-07T14:45:00+05:30,24514.9,24519.8,24504.75,24508.9,0
2025-08-07T14:46:00+05:30,24508.75,24510.95,24504.25,24509.55,0
2025-08-07T14:47:00+05:30,24508.55,24515.25,24506.9,24511.4,0
2025-08-07T14:48:00+05:30,24511.2,24512.7,24504.65,24509.05,0
2025-08-07T14:49:00+05:30,24508.95,24520.15,24507.3,24518.95,0
2025-08-07T14:50:00+05:30,24519.2,24540.45,24519.2,24535.1,0
2025-08-07T14:51:00+05:30,24532.3,24539.15,24531.35,24533.15,0
2025-08-07T14:52:00+05:30,24532.1,24541.35,24531.7,24539.2,0
2025-08-07T14:53:00+05:30,24538.55,24542.6,24530.55,24532.0,0
2025-08-07T14:54:00+05:30,24531.85,24536.95,24530.0,24534.2,0
2025-08-07T14:55:00+05:30,24534.35,24540.2,24517.4,24518.65,0
2025-08-07T14:56:00+05:30,24519.35,24533.85,24518.65,24533.25,0
2025-08-07T14:57:00+05:30,24533.8,24535.45,24528.25,24530.1,0
2025-08-07T14:58:00+05:30,24529.4,24529.8,24521.85,24526.15,0
2025-08-07T14:59:00+05:30,24524.35,24537.85,24524.0,24537.1,0
2025-08-07T15:00:00+05:30,24537.15,24550.35,24537.15,24546.9,0
2025-08-07T15:01:00+05:30,24545.8,24557.4,24545.8,24553.05,0
2025-08-07T15:02:00+05:30,24553.0,24560.35,24550.5,24558.75,0
2025-08-07T15:03:00+05:30,24558.3,24561.55,24554.25,24560.4,0
2025-08-07T15:04:00+05:30,24560.45,24569.0,24559.15,24568.2,0
2025-08-07T15:05:00+05:30,24568.25,24588.25,24566.75,24587.3,0
2025-08-07T15:06:00+05:30,24586.3,24594.4,24586.3,24593.65,0
2025-08-07T15:07:00+05:30,24593.9,24597.5,24591.35,24591.95,0
2025-08-07T15:08:00+05:30,24591.2,24592.0,24572.6,24577.2,0
2025-08-07T15:09:00+05:30,24578.6,24584.4,24575.65,24584.4,0
2025-08-07T15:10:00+05:30,24581.7,24586.05,24578.5,24583.95,0
2025-08-07T15:11:00+05:30,24583.45,24594.45,24582.5,24593.4,0
2025-08-07T15:12:00+05:30,24591.95,24597.6,24591.65,24595.55,0
2025-08-07T15:13:00+05:30,24595.45,24601.9,24593.1,24600.8,0
2025-08-07T15:14:00+05:30,24601.2,24601.2,24590.9,24592.0,0
2025-08-07T15:15:00+05:30,24592.25,24606.45,24590.05,24604.95,0
2025-08-07T15:16:00+05:30,24604.45,24606.8,24596.3,24601.45,0
2025-08-07T15:17:00+05:30,24601.2,24610.9,24599.45,24607.2,0
2025-08-07T15:18:00+05:30,24608.0,24611.05,24605.5,24607.5,0
2025-08-07T15:19:00+05:30,24607.45,24607.95,24601.65,24604.7,0
2025-08-07T15:20:00+05:30,24604.2,24605.85,24601.15,24602.75,0
2025-08-07T15:21:00+05:30,24604.7,24612.9,24603.55,24612.15,0
2025-08-07T15:22:00+05:30,24612.1,24624.15,24609.95,24622.1,0
2025-08-07T15:23:00+05:30,24621.95,24625.65,24621.5,24624.7,0
2025-08-07T15:24:00+05:30,24624.4,24630.55,24621.55,24629.25,0
2025-08-07T15:25:00+05:30,24627.35,24633.0,24624.95,24630.9,0
2025-08-07T15:26:00+05:30,24631.5,24634.2,24628.5,24628.95,0
2025-08-07T15:27:00+05:30,24629.3,24631.35,24622.65,24626.7,0
2025-08-07T15:28:00+05:30,24629.35,24630.4,24622.75,24625.2,0
2025-08-07T15:29:00+05:30,24626.1,24631.65,24620.0,24626.65,0
2025-08-08T09:15:00+05:30,24544.25,24578.15,24541.3,24558.75,0
2025-08-08T09:16:00+05:30,24559.55,24560.85,24546.35,24555.95,0
2025-08-08T09:17:00+05:30,24555.9,24569.3,24552.35,24567.65,0
2025-08-08T09:18:00+05:30,24569.25,24585.5,24563.4,24585.3,0
2025-08-08T09:19:00+05:30,24582.9,24583.7,24573.35,24573.35,0
2025-08-08T09:20:00+05:30,24573.0,24581.95,24568.5,24574.45,0
2025-08-08T09:21:00+05:30,24576.4,24577.1,24564.35,24566.4,0
2025-08-08T09:22:00+05:30,24566.85,24569.35,24557.45,24565.4,0
2025-08-08T09:23:00+05:30,24564.25,24567.8,24559.35,24561.6,0
2025-08-08T09:24:00+05:30,24561.4,24564.5,24557.85,24561.0,0
2025-08-08T09:25:00+05:30,24560.4,24562.35,24553.65,24557.7,0
2025-08-08T09:26:00+05:30,24557.75,24560.4,24551.6,24553.95,0
2025-08-08T09:27:00+05:30,24554.2,24554.35,24543.4,24545.7,0
2025-08-08T09:28:00+05:30,24545.8,24545.8,24525.35,24525.75,0
2025-08-08T09:29:00+05:30,24525.8,24527.1,24514.35,24515.5,0
2025-08-08T09:30:00+05:30,24514.95,24523.15,24511.85,24515.2,0
2025-08-08T09:31:00+05:30,24515.5,24518.5,24503.3,24517.95,0
2025-08-08T09:32:00+05:30,24517.75,24518.2,24510.7,24514.9,0
2025-08-08T09:33:00+05:30,24515.1,24516.45,24510.45,24510.85,0
2025-08-08T09:34:00+05:30,24510.8,24515.15,24509.2,24509.25,0
2025-08-08T09:35:00+05:30,24509.2,24511.35,24501.9,24502.8,0
2025-08-08T09:36:00+05:30,24503.05,24516.45,24501.7,24516.45,0
2025-08-08T09:37:00+05:30,24516.55,24521.0,24516.0,24520.35,0
2025-08-08T09:38:00+05:30,24521.1,24532.95,24517.3,24517.65,0
2025-08-08T09:39:00+05:30,24517.75,24519.25,24512.3,24517.0,0
2025-08-08T09:40:00+05:30,24517.55,24517.55,24508.85,24512.15,0
2025-08-08T09:41:00+05:30,24511.8,24514.0,24504.1,24505.2,0
2025-08-08T09:42:00+05:30,24505.25,24505.25,24496.4,24496.4,0
2025-08-08T09:43:00+05:30,24497.8,24503.45,24495.95,24502.15,0
2025-08-08T09:44:00+05:30,24502.55,24502.95,24498.05,24499.75,0
2025-08-08T09:45:00+05:30,24500.0,24500.1,24490.6,24496.55,0
2025-08-08T09:46:00+05:30,24495.95,24506.6,24495.95,24497.15,0
2025-08-08T09:47:00+05:30,24497.45,24497.9,24489.15,24489.55,0
2025-08-08T09:48:00+05:30,24490.25,24495.1,24489.55,24489.85,0
2025-08-08T09:49:00+05:30,24490.15,24492.2,24483.9,24484.7,0
2025-08-08T09:50:00+05:30,24484.05,24488.05,24481.15,24481.5,0
2025-08-08T09:51:00+05:30,24482.0,24484.85,24479.7,24484.65,0
2025-08-08T09:52:00+05:30,24485.0,24488.6,24478.15,24487.6,0
2025-08-08T09:53:00+05:30,24487.75,24489.5,24480.35,24480.35,0
2025-08-08T09:54:00+05:30,24481.15,24487.65,24476.8,24487.65,0
2025-08-08T09:55:00+05:30,24487.8,24496.8,24487.8,24494.5,0
2025-08-08T09:56:00+05:30,24494.1,24494.1,24479.5,24482.2,0
2025-08-08T09:57:00+05:30,24482.95,24488.95,24480.95,24483.2,0
2025-08-08T09:58:00+05:30,24482.65,24485.2,24478.85,24484.85,0
2025-08-08T09:59:00+05:30,24484.4,24484.4,24476.2,24477.2,0
2025-08-08T10:00:00+05:30,24477.15,24480.9,24469.05,24469.3,0
2025-08-08T10:01:00+05:30,24470.35,24471.15,24462.55,24467.3,0
2025-08-08T10:02:00+05:30,24467.7,24467.75,24459.55,24461.5,0
2025-08-08T10:03:00+05:30,24462.1,24462.7,24456.1,24458.4,0
2025-08-08T10:04:00+05:30,24458.05,24458.4,24451.45,24452.55,0
2025-08-08T10:05:00+05:30,24452.6,24452.85,24447.6,24448.35,0
2025-08-08T10:06:00+05:30,24448.55,24449.3,24444.35,24446.15,0
2025-08-08T10:07:00+05:30,24445.85,24446.3,24437.55,24444.85,0
2025-08-08T10:08:00+05:30,24443.6,24454.75,24442.4,24454.75,0
2025-08-08T10:09:00+05:30,24455.05,24455.05,24449.5,24451.2,0
2025-08-08T10:10:00+05:30,24451.35,24459.05,24451.1,24457.15,0
2025-08-08T10:11:00+05:30,24456.55,24458.85,24455.1,24456.25,0
2025-08-08T10:12:00+05:30,24456.05,24456.5,24446.45,24450.25,0
2025-08-08T10:13:00+05:30,24450.5,24454.6,24448.55,24450.0,0
2025-08-08T10:14:00+05:30,24450.6,24452.9,24448.6,24449.3,0
2025-08-08T10:15:00+05:30,24448.35,24453.1,24447.2,24447.35,0
2025-08-08T10:16:00+05:30,24447.0,24450.1,24443.2,24449.3,0
2025-08-08T10:17:00+05:30,24448.75,24452.7,24448.7,24452.6,0
2025-08-08T10:18:00+05:30,24452.35,24464.15,24452.35,24460.0,0
2025-08-08T10:19:00+05:30,24460.25,24460.35,24456.25,24457.4,0
2025-08-08T10:20:00+05:30,24457.15,24458.2,24448.15,24449.7,0
2025-08-08T10:21:00+05:30,24448.8,24451.2,24443.15,24450.05,0
2025-08-08T10:22:00+05:30,24450.0,24450.7,24446.45,24449.5,0
2025-08-08T10:23:00+05:30,24451.35,24463.75,24449.75,24462.6,0
2025-08-08T10:24:00+05:30,24462.75,24468.25,24460.75,24467.4,0
2025-08-08T10:25:00+05:30,24466.5,24470.85,24461.7,24468.6,0
2025-08-08T10:26:00+05:30,24468.85,24480.75,24468.6,24480.75,0
2025-08-08T10:27:00+05:30,24480.65,24481.25,24470.05,24470.5,0
2025-08-08T10:28:00+05:30,24470.05,24472.4,24466.3,24466.4,0
2025-08-08T10:29:00+05:30,24466.1,24470.0,24464.5,24467.6,0
2025-08-08T10:30:00+05:30,24468.6,24468.6,24460.95,24461.7,0
2025-08-08T10:31:00+05:30,24461.95,24462.15,24449.2,24449.7,0
2025-08-08T10:32:00+05:30,24449.85,24451.0,24435.45,24439.75,0
2025-08-08T10:33:00+05:30,24440.8,24451.45,24440.8,24451.0,0
2025-08-08T10:34:00+05:30,24450.6,24450.65,24442.3,24444.3,0
2025-08-08T10:35:00+05:30,24443.35,24444.7,24438.5,24441.25,0
2025-08-08T10:36:00+05:30,24440.7,24442.05,24438.5,24439.9,0
2025-08-08T10:37:00+05:30,24439.5,24443.05,24439.05,24440.5,0
2025-08-08T10:38:00+05:30,24440.1,24440.6,24437.05,24437.5,0
2025-08-08T10:39:00+05:30,24437.85,24438.35,24434.5,24435.25,0
2025-08-08T10:40:00+05:30,24435.15,24438.65,24432.7,24437.3,0
2025-08-08T10:41:00+05:30,24436.55,24447.35,24436.35,24447.35,0
2025-08-08T10:42:00+05:30,24447.7,24450.95,24443.95,24443.95,0
2025-08-08T10:43:00+05:30,24444.0,24448.15,24438.2,24439.0,0
2025-08-08T10:44:00+05:30,24439.5,24440.95,24437.2,24437.6,0
2025-08-08T10:45:00+05:30,24437.75,24439.65,24435.2,24435.6,0
2025-08-08T10:46:00+05:30,24435.2,24440.7,24434.2,24435.5,0
2025-08-08T10:47:00+05:30,24435.8,24436.55,24427.15,24430.05,0
2025-08-08T10:48:00+05:30,24430.25,24430.3,24423.45,24427.55,0
2025-08-08T10:49:00+05:30,24427.4,24429.7,24425.85,24426.75,0
2025-08-08T10:50:00+05:30,24427.35,24429.2,24425.45,24425.8,0
2025-08-08T10:51:00+05:30,24425.5,24428.2,24421.3,24421.35,0
2025-08-08T10:52:00+05:30,24422.05,24427.85,24419.25,24426.75,0
2025-08-08T10:53:00+05:30,24427.4,24435.85,24425.95,24435.35,0
2025-08-08T10:54:00+05:30,24435.05,24439.5,24433.0,24437.15,0
2025-08-08T10:55:00+05:30,24437.05,24439.55,24436.1,24438.05,0
2025-08-08T10:56:00+05:30,24438.25,24439.7,24432.55,24432.65,0
2025-08-08T10:57:00+05:30,24432.9,24432.9,24424.8,24425.05,0
2025-08-08T10:58:00+05:30,24425.55,24429.9,24425.25,24426.5,0
2025-08-08T10:59:00+05:30,24426.55,24426.9,24408.3,24422.7,0
2025-08-08T11:00:00+05:30,24422.85,24426.25,24418.85,24424.4,0
2025-08-08T11:01:00+05:30,24424.65,24424.65,24420.9,24422.0,0
2025-08-08T11:02:00+05:30,24421.3,24429.25,24418.8,24423.15,0
2025-08-08T11:03:00+05:30,24424.05,24428.3,24420.1,24427.75,0
2025-08-08T11:04:00+05:30,24427.9,24434.2,24426.9,24427.2,0
2025-08-08T11:05:00+05:30,24427.6,24427.85,24422.4,24423.55,0
2025-08-08T11:06:00+05:30,24423.5,24425.5,24422.7,24424.15,0
2025-08-08T11:07:00+05:30,24424.75,24429.85,24423.5,24429.4,0
2025-08-08T11:08:00+05:30,24429.3,24433.85,24429.05,24430.55,0
2025-08-08T11:09:00+05:30,24430.7,24435.35,24429.4,24431.9,0
2025-08-08T11:10:00+05:30,24430.95,24432.3,24428.15,24428.4,0
2025-08-08T11:11:00+05:30,24428.8,24436.95,24428.45,24435.65,0
2025-08-08T11:12:00+05:30,24436.05,24437.45,24433.4,24436.55,0
2025-08-08T11:13:00+05:30,24436.8,24446.2,24435.5,24445.2,0
2025-08-08T11:14:00+05:30,24445.15,24445.7,24439.5,24441.05,0
2025-08-08T11:15:00+05:30,24441.8,24444.85,24438.35,24442.2,0
2025-08-08T11:16:00+05:30,24443.05,24446.2,24440.55,24442.4,0
2025-08-08T11:17:00+05:30,24442.05,24446.05,24442.05,24443.8,0
2025-08-08T11:18:00+05:30,24445.55,24452.75,24442.7,24452.1,0
2025-08-08T11:19:00+05:30,24452.55,24452.55,24449.55,24450.25,0
2025-08-08T11:20:00+05:30,24450.4,24452.75,24447.6,24449.35,0
2025-08-08T11:21:00+05:30,24449.75,24451.05,24448.05,24448.9,0
2025-08-08T11:22:00+05:30,24449.25,24449.45,24443.7,24444.8,0
2025-08-08T11:23:00+05:30,24443.1,24443.55,24431.2,24432.85,0
2025-08-08T11:24:00+05:30,24432.75,24435.95,24430.3,24433.45,0
2025-08-08T11:25:00+05:30,24433.55,24434.25,24431.05,24431.5,0
2025-08-08T11:26:00+05:30,24431.95,24438.75,24430.75,24438.55,0
2025-08-08T11:27:00+05:30,24438.65,24439.85,24434.0,24434.0,0
2025-08-08T11:28:00+05:30,24434.45,24435.2,24432.25,24433.55,0
2025-08-08T11:29:00+05:30,24433.75,24434.95,24432.55,24432.8,0
2025-08-08T11:30:00+05:30,24432.45,24434.8,24427.45,24429.35,0
2025-08-08T11:31:00+05:30,24430.2,24437.05,24430.2,24434.1,0
2025-08-08T11:32:00+05:30,24435.0,24435.0,24430.8,24433.2,0
2025-08-08T11:33:00+05:30,24432.95,24442.45,24429.5,24440.65,0
2025-08-08T11:34:00+05:30,24440.95,24442.0,24437.4,24440.6,0
2025-08-08T11:35:00+05:30,24441.6,24445.95,24439.6,24442.15,0
2025-08-08T11:36:00+05:30,24441.8,24443.25,24439.15,24442.95,0
2025-08-08T11:37:00+05:30,24442.65,24444.45,24439.0,24439.0,0
2025-08-08T11:38:00+05:30,24439.5,24439.9,24428.15,24429.1,0
2025-08-08T11:39:00+05:30,24428.5,24429.55,24427.1,24428.2,0
2025-08-08T11:40:00+05:30,24428.05,24428.95,24423.15,24423.65,0
2025-08-08T11:41:00+05:30,24423.85,24427.8,24422.3,24426.5,0
2025-08-08T11:42:00+05:30,24426.8,24427.45,24422.8,24424.25,0
2025-08-08T11:43:00+05:30,24424.15,24434.1,24423.6,24431.4,0
2025-08-08T11:44:00+05:30,24431.35,24432.65,24427.55,24431.8,0
2025-08-08T11:45:00+05:30,24432.15,24435.7,24427.95,24434.6,0
2025-08-08T11:46:00+05:30,24434.7,24441.7,24433.85,24439.75,0
2025-08-08T11:47:00+05:30,24440.2,24440.25,24433.15,24434.15,0
2025-08-08T11:48:00+05:30,24433.75,24436.55,24432.35,24433.35,0
2025-08-08T11:49:00+05:30,24433.5,24435.0,24429.2,24434.05,0
2025-08-08T11:50:00+05:30,24433.95,24440.0,24430.85,24437.95,0
2025-08-08T11:51:00+05:30,24438.55,24443.7,24437.3,24440.5,0
2025-08-08T11:52:00+05:30,24441.25,24444.65,24440.1,24443.75,0
2025-08-08T11:53:00+05:30,24444.35,24445.55,24441.95,24442.85,0
2025-08-08T11:54:00+05:30,24442.6,24446.45,24440.65,24442.55,0
2025-08-08T11:55:00+05:30,24442.8,24445.4,24441.15,24444.35,0
2025-08-08T11:56:00+05:30,24444.55,24445.4,24441.35,24443.3,0
2025-08-08T11:57:00+05:30,24443.2,24444.2,24436.8,24437.0,0
2025-08-08T11:58:00+05:30,24438.3,24438.3,24416.3,24428.25,0
2025-08-08T11:59:00+05:30,24428.9,24435.4,24427.7,24433.85,0
2025-08-08T12:00:00+05:30,24434.0,24435.85,24427.2,24428.0,0
2025-08-08T12:01:00+05:30,24427.7,24428.4,24423.95,24424.55,0
2025-08-08T12:02:00+05:30,24424.35,24425.1,24407.7,24408.5,0
2025-08-08T12:03:00+05:30,24409.3,24410.1,24405.5,24408.1,0
2025-08-08T12:04:00+05:30,24408.7,24408.7,24403.2,24404.4,0
2025-08-08T12:05:00+05:30,24405.1,24406.15,24402.25,24405.55,0
2025-08-08T12:06:00+05:30,24405.9,24415.8,24405.7,24413.25,0
2025-08-08T12:07:00+05:30,24413.55,24417.5,24412.95,24415.15,0
2025-08-08T12:08:00+05:30,24414.95,24417.35,24413.5,24417.3,0
2025-08-08T12:09:00+05:30,24417.7,24417.7,24414.5,24415.45,0
2025-08-08T12:10:00+05:30,24415.2,24415.2,24407.1,24413.6,0
2025-08-08T12:11:00+05:30,24413.7,24418.7,24413.7,24418.2,0
2025-08-08T12:12:00+05:30,24418.8,24422.8,24416.7,24421.55,0
2025-08-08T12:13:00+05:30,24421.3,24421.45,24416.95,24419.3,0
2025-08-08T12:14:00+05:30,24420.45,24423.55,24418.75,24423.05,0
2025-08-08T12:15:00+05:30,24422.6,24424.0,24419.3,24420.6,0
2025-08-08T12:16:00+05:30,24419.85,24420.4,24415.2,24416.2,0
2025-08-08T12:17:00+05:30,24416.15,24418.3,24411.8,24416.45,0
2025-08-08T12:18:00+05:30,24415.7,24417.45,24414.05,24415.4,0
2025-08-08T12:19:00+05:30,24416.8,24421.05,24415.95,24419.4,0
2025-08-08T12:20:00+05:30,24419.35,24419.65,24415.2,24415.75,0
2025-08-08T12:21:00+05:30,24415.95,24416.4,24411.6,24412.65,0
