datetime,open,high,low,close,volume
2025-06-24T12:45:00+05:30,25181.95,25184.7,25166.0,25183.7,0
2025-06-24T12:46:00+05:30,25184.95,25210.2,25184.95,25208.2,0
2025-06-24T12:47:00+05:30,25209.9,25224.1,25204.95,25218.85,0
2025-06-24T12:48:00+05:30,25216.0,25233.0,25216.0,25230.6,0
2025-06-24T12:49:00+05:30,25230.3,25240.05,25221.85,25239.9,0
2025-06-24T12:50:00+05:30,25239.7,25252.15,25239.7,25245.3,0
2025-06-24T12:51:00+05:30,25243.85,25259.45,25242.05,25257.0,0
2025-06-24T12:52:00+05:30,25256.85,25272.4,25256.15,25270.4,0
2025-06-24T12:53:00+05:30,25270.9,25278.65,25262.5,25266.65,0
2025-06-24T12:54:00+05:30,25266.05,25276.5,25262.8,25270.1,0
2025-06-24T12:55:00+05:30,25269.75,25271.6,25267.7,25271.4,0
2025-06-24T12:56:00+05:30,25270.15,25273.65,25266.3,25272.1,0
2025-06-24T12:57:00+05:30,25271.5,25272.6,25258.8,25265.65,0
2025-06-24T12:58:00+05:30,25265.85,25266.85,25259.45,25261.65,0
2025-06-24T12:59:00+05:30,25261.05,25262.65,25239.3,25245.15,0
2025-06-24T13:00:00+05:30,25245.8,25248.0,25202.65,25202.65,0
2025-06-24T13:01:00+05:30,25203.8,25224.2,25201.6,25210.75,0
2025-06-24T13:02:00+05:30,25211.65,25219.9,25202.85,25204.1,0
2025-06-24T13:03:00+05:30,25204.65,25223.15,25204.65,25223.05,0
2025-06-24T13:04:00+05:30,25223.7,25228.5,25219.1,25224.6,0
2025-06-24T13:05:00+05:30,25223.95,25224.7,25216.75,25220.75,0
2025-06-24T13:06:00+05:30,25221.0,25229.6,25215.85,25229.6,0
2025-06-24T13:07:00+05:30,25230.4,25237.75,25230.25,25237.45,0
2025-06-24T13:08:00+05:30,25236.55,25237.95,25228.85,25231.25,0
2025-06-24T13:09:00+05:30,25230.4,25240.85,25229.5,25239.9,0
2025-06-24T13:10:00+05:30,25239.35,25240.4,25232.2,25239.65,0
2025-06-24T13:11:00+05:30,25239.35,25239.35,25201.65,25208.1,0
2025-06-24T13:12:00+05:30,25207.6,25231.8,25207.4,25219.65,0
2025-06-24T13:13:00+05:30,25220.3,25226.7,25217.35,25220.0,0
2025-06-24T13:14:00+05:30,25220.8,25222.0,25182.35,25182.35,0
2025-06-24T13:15:00+05:30,25183.35,25202.1,25181.1,25191.1,0
2025-06-24T13:16:00+05:30,25186.6,25194.8,25174.85,25178.4,0
2025-06-24T13:17:00+05:30,25178.9,25189.25,25163.7,25169.1,0
2025-06-24T13:18:00+05:30,25168.5,25189.55,25167.9,25188.65,0
2025-06-24T13:19:00+05:30,25187.6,25189.0,25179.35,25180.9,0
2025-06-24T13:20:00+05:30,25179.8,25190.6,25169.4,25172.95,0
2025-06-24T13:21:00+05:30,25171.7,25174.95,25154.6,25158.65,0
2025-06-24T13:22:00+05:30,25159.5,25175.85,25156.15,25174.55,0
2025-06-24T13:23:00+05:30,25173.5,25173.5,25138.3,25144.65,0
2025-06-24T13:24:00+05:30,25144.75,25145.55,25119.5,25119.5,0
2025-06-24T13:25:00+05:30,25119.3,25146.6,25117.1,25143.9,0
2025-06-24T13:26:00+05:30,25143.65,25150.85,25133.45,25134.95,0
2025-06-24T13:27:00+05:30,25134.3,25139.35,25131.6,25135.0,0
2025-06-24T13:28:00+05:30,25134.5,25143.65,25130.75,25132.5,0
2025-06-24T13:29:00+05:30,25133.1,25138.8,25130.5,25134.75,0
2025-06-24T13:30:00+05:30,25135.75,25158.05,25134.6,25157.6,0
2025-06-24T13:31:00+05:30,25157.45,25157.45,25131.35,25131.35,0
2025-06-24T13:32:00+05:30,25132.8,25133.0,25101.95,25106.15,0
2025-06-24T13:33:00+05:30,25107.35,25116.85,25087.4,25092.75,0
2025-06-24T13:34:00+05:30,25092.85,25100.6,25090.8,25098.4,0
2025-06-24T13:35:00+05:30,25097.05,25098.65,25078.05,25079.35,0
2025-06-24T13:36:00+05:30,25079.1,25080.8,25043.15,25060.7,0
2025-06-24T13:37:00+05:30,25062.5,25065.2,25032.1,25034.3,0
2025-06-24T13:38:00+05:30,25033.8,25063.2,25031.5,25057.55,0
2025-06-24T13:39:00+05:30,25056.2,25064.3,25049.0,25057.15,0
2025-06-24T13:40:00+05:30,25055.4,25060.35,25049.7,25059.8,0
2025-06-24T13:41:00+05:30,25059.45,25089.05,25057.8,25089.05,0
2025-06-24T13:42:00+05:30,25088.45,25090.0,25079.85,25082.4,0
2025-06-24T13:43:00+05:30,25080.85,25080.85,25041.6,25042.95,0
2025-06-24T13:44:00+05:30,25041.9,25051.95,25037.0,25043.5,0
2025-06-24T13:45:00+05:30,25044.15,25050.4,25039.6,25041.05,0
2025-06-24T13:46:00+05:30,25041.35,25044.55,25007.6,25013.05,0
2025-06-24T13:47:00+05:30,25014.05,25032.7,25008.0,25030.95,0
2025-06-24T13:48:00+05:30,25032.15,25045.75,25026.2,25030.7,0
2025-06-24T13:49:00+05:30,25030.55,25035.55,25020.65,25027.75,0
2025-06-24T13:50:00+05:30,25028.25,25039.65,25023.4,25038.45,0
2025-06-24T13:51:00+05:30,25036.4,25053.45,25036.2,25050.55,0
2025-06-24T13:52:00+05:30,25049.6,25071.3,25042.8,25068.45,0
2025-06-24T13:53:00+05:30,25067.0,25069.4,25057.5,25067.0,0
2025-06-24T13:54:00+05:30,25066.45,25082.1,25064.4,25082.0,0
2025-06-24T13:55:00+05:30,25080.75,25080.75,25059.0,25061.95,0
2025-06-24T13:56:00+05:30,25061.75,25065.7,25051.5,25064.95,0
2025-06-24T13:57:00+05:30,25064.4,25071.8,25061.95,25066.2,0
2025-06-24T13:58:00+05:30,25065.75,25072.45,25060.2,25070.2,0
2025-06-24T13:59:00+05:30,25070.4,25085.55,25065.15,25083.75,0
2025-06-24T14:00:00+05:30,25082.25,25092.75,25074.85,25090.5,0
2025-06-24T14:01:00+05:30,25090.7,25091.05,25078.55,25078.55,0
2025-06-24T14:02:00+05:30,25077.75,25078.15,25064.35,25065.0,0
2025-06-24T14:03:00+05:30,25064.65,25064.65,25046.85,25048.7,0
2025-06-24T14:04:00+05:30,25048.25,25050.8,25029.1,25029.1,0
2025-06-24T14:05:00+05:30,25029.8,25034.1,25018.05,25024.85,0
2025-06-24T14:06:00+05:30,25025.3,25028.6,24999.7,25009.65,0
2025-06-24T14:07:00+05:30,25011.75,25018.6,25005.9,25005.9,0
2025-06-24T14:08:00+05:30,25007.5,25029.5,25007.5,25027.15,0
2025-06-24T14:09:00+05:30,25027.5,25040.55,25025.75,25033.25,0
2025-06-24T14:10:00+05:30,25034.1,25040.65,25026.45,25029.7,0
2025-06-24T14:11:00+05:30,25030.15,25030.15,25013.0,25013.0,0
2025-06-24T14:12:00+05:30,25015.1,25030.55,25014.8,25022.35,0
2025-06-24T14:13:00+05:30,25022.75,25038.95,25022.0,25037.95,0
2025-06-24T14:14:00+05:30,25040.3,25049.1,25037.7,25040.15,0
2025-06-24T14:15:00+05:30,25042.85,25051.55,25040.4,25048.2,0
2025-06-24T14:16:00+05:30,25049.55,25050.95,25033.2,25033.6,0
2025-06-24T14:17:00+05:30,25033.95,25050.65,25033.35,25048.8,0
2025-06-24T14:18:00+05:30,25050.1,25053.75,25049.25,25050.55,0
2025-06-24T14:19:00+05:30,25051.35,25053.1,25042.95,25046.0,0
2025-06-24T14:20:00+05:30,25047.05,25055.35,25044.75,25046.0,0
2025-06-24T14:21:00+05:30,25046.25,25046.5,25016.0,25016.35,0
2025-06-24T14:22:00+05:30,25016.95,25040.5,25015.9,25039.35,0
2025-06-24T14:23:00+05:30,25039.15,25048.4,25032.7,25033.5,0
2025-06-24T14:24:00+05:30,25033.75,25039.1,25032.85,25036.25,0
2025-06-24T14:25:00+05:30,25036.7,25044.25,25036.7,25042.35,0
2025-06-24T14:26:00+05:30,25041.4,25042.55,25027.45,25029.85,0
2025-06-24T14:27:00+05:30,25028.85,25031.25,25020.85,25026.55,0
2025-06-24T14:28:00+05:30,25026.95,25027.25,25020.35,25023.65,0
2025-06-24T14:29:00+05:30,25024.6,25039.15,25019.25,25038.65,0
2025-06-24T14:30:00+05:30,25039.15,25051.75,25034.05,25048.6,0
2025-06-24T14:31:00+05:30,25045.9,25066.75,25043.0,25061.75,0
2025-06-24T14:32:00+05:30,25062.2,25075.0,25060.45,25063.5,0
2025-06-24T14:33:00+05:30,25065.5,25066.4,25050.0,25052.55,0
2025-06-24T14:34:00+05:30,25052.25,25056.15,25045.1,25054.6,0
2025-06-24T14:35:00+05:30,25054.85,25066.4,25053.9,25063.7,0
2025-06-24T14:36:00+05:30,25064.5,25067.25,25056.7,25060.45,0
2025-06-24T14:37:00+05:30,25058.95,25062.0,25050.4,25061.0,0
2025-06-24T14:38:00+05:30,25061.3,25064.05,25056.0,25063.6,0
2025-06-24T14:39:00+05:30,25062.45,25072.3,25059.35,25070.55,0
2025-06-24T14:40:00+05:30,25070.45,25077.05,25069.65,25070.1,0
2025-06-24T14:41:00+05:30,25069.8,25073.0,25066.35,25070.2,0
2025-06-24T14:42:00+05:30,25068.05,25074.55,25061.1,25073.25,0
2025-06-24T14:43:00+05:30,25073.65,25073.65,25064.6,25065.45,0
2025-06-24T14:44:00+05:30,25065.2,25069.05,25054.6,25054.7,0
2025-06-24T14:45:00+05:30,25055.15,25057.0,25037.9,25037.9,0
2025-06-24T14:46:00+05:30,25037.95,25042.2,25029.65,25042.2,0
2025-06-24T14:47:00+05:30,25039.9,25053.5,25039.9,25052.5,0
2025-06-24T14:48:00+05:30,25054.2,25055.5,25044.4,25044.55,0
2025-06-24T14:49:00+05:30,25044.05,25047.85,25040.3,25042.8,0
2025-06-24T14:50:00+05:30,25042.45,25047.8,25039.0,25046.8,0
2025-06-24T14:51:00+05:30,25047.35,25047.35,25030.7,25031.6,0
2025-06-24T14:52:00+05:30,25033.15,25042.5,25033.15,25039.8,0
2025-06-24T14:53:00+05:30,25039.85,25039.85,25029.9,25034.7,0
2025-06-24T14:54:00+05:30,25034.95,25045.1,25030.45,25044.55,0
2025-06-24T14:55:00+05:30,25044.9,25047.9,25043.65,25044.75,0
2025-06-24T14:56:00+05:30,25044.35,25044.35,25034.15,25037.5,0
2025-06-24T14:57:00+05:30,25037.45,25040.4,25034.2,25034.75,0
2025-06-24T14:58:00+05:30,25035.5,25035.7,25024.7,25024.7,0
2025-06-24T14:59:00+05:30,25026.2,25032.2,25015.5,25032.2,0
2025-06-24T15:00:00+05:30,25032.95,25045.25,25030.55,25045.25,0
2025-06-24T15:01:00+05:30,25046.35,25048.5,25031.95,25037.0,0
2025-06-24T15:02:00+05:30,25038.6,25041.9,25030.55,25036.2,0
2025-06-24T15:03:00+05:30,25037.25,25037.6,25026.9,25026.9,0
2025-06-24T15:04:00+05:30,25028.05,25031.3,25022.6,25027.35,0
2025-06-24T15:05:00+05:30,25028.2,25033.15,25024.8,25029.4,0
2025-06-24T15:06:00+05:30,25030.2,25033.5,25025.35,25033.35,0
2025-06-24T15:07:00+05:30,25033.55,25039.9,25027.1,25028.55,0
2025-06-24T15:08:00+05:30,25028.65,25036.6,25027.65,25035.55,0
2025-06-24T15:09:00+05:30,25036.55,25047.0,25032.5,25044.9,0
2025-06-24T15:10:00+05:30,25044.25,25044.75,25031.45,25037.75,0
2025-06-24T15:11:00+05:30,25039.15,25039.3,25033.6,25037.4,0
2025-06-24T15:12:00+05:30,25038.35,25041.45,25032.6,25034.6,0
2025-06-24T15:13:00+05:30,25035.6,25041.1,25034.75,25040.55,0
2025-06-24T15:14:00+05:30,25038.75,25042.95,25035.35,25041.5,0
2025-06-24T15:15:00+05:30,25042.5,25045.45,25038.85,25042.1,0
2025-06-24T15:16:00+05:30,25043.2,25052.1,25042.2,25052.1,0
2025-06-24T15:17:00+05:30,25052.95,25054.05,25050.35,25051.4,0
2025-06-24T15:18:00+05:30,25051.8,25051.85,25040.05,25042.45,0
2025-06-24T15:19:00+05:30,25043.8,25055.7,25043.05,25055.0,0
2025-06-24T15:20:00+05:30,25054.65,25059.15,25051.1,25054.25,0
2025-06-24T15:21:00+05:30,25054.55,25058.85,25053.8,25056.35,0
2025-06-24T15:22:00+05:30,25056.9,25063.05,25055.75,25062.05,0
2025-06-24T15:23:00+05:30,25063.5,25067.6,25061.2,25066.75,0
2025-06-24T15:24:00+05:30,25067.45,25071.25,25064.9,25069.4,0
2025-06-24T15:25:00+05:30,25069.65,25071.25,25062.3,25067.45,0
2025-06-24T15:26:00+05:30,25068.05,25072.0,25065.9,25071.6,0
2025-06-24T15:27:00+05:30,25070.6,25073.6,25069.05,25069.55,0
2025-06-24T15:28:00+05:30,25071.75,25077.85,25067.55,25072.6,0
2025-06-24T15:29:00+05:30,25073.3,25078.35,25064.65,25071.55,0
2025-06-25T09:15:00+05:30,25150.35,25167.6,25140.75,25146.6,0
2025-06-25T09:16:00+05:30,25146.9,25146.9,25125.05,25133.05,0
2025-06-25T09:17:00+05:30,25133.3,25159.7,25131.1,25157.9,0
2025-06-25T09:18:00+05:30,25156.45,25164.8,25152.8,25153.25,0
2025-06-25T09:19:00+05:30,25152.9,25166.2,25150.75,25161.85,0
2025-06-25T09:20:00+05:30,25161.9,25169.5,25159.25,25168.2,0
2025-06-25T09:21:00+05:30,25166.95,25184.95,25166.95,25182.7,0
2025-06-25T09:22:00+05:30,25182.2,25182.6,25170.2,25170.45,0
2025-06-25T09:23:00+05:30,25172.05,25172.05,25160.2,25160.4,0
2025-06-25T09:24:00+05:30,25160.9,25161.95,25148.95,25154.5,0
2025-06-25T09:25:00+05:30,25155.2,25177.75,25154.65,25175.4,0
2025-06-25T09:26:00+05:30,25174.65,25175.65,25171.0,25171.8,0
2025-06-25T09:27:00+05:30,25172.2,25176.65,25171.25,25171.95,0
2025-06-25T09:28:00+05:30,25170.4,25170.4,25158.6,25158.6,0
2025-06-25T09:29:00+05:30,25159.2,25160.85,25155.25,25159.9,0
2025-06-25T09:30:00+05:30,25159.45,25170.85,25159.45,25167.85,0
2025-06-25T09:31:00+05:30,25167.1,25173.15,25164.0,25171.5,0
2025-06-25T09:32:00+05:30,25171.45,25183.35,25171.45,25179.05,0
2025-06-25T09:33:00+05:30,25178.25,25178.9,25168.95,25172.25,0
2025-06-25T09:34:00+05:30,25171.8,25180.15,25166.55,25179.4,0
2025-06-25T09:35:00+05:30,25178.25,25178.45,25170.7,25173.9,0
2025-06-25T09:36:00+05:30,25173.05,25181.3,25173.05,25177.9,0
2025-06-25T09:37:00+05:30,25178.2,25184.6,25176.3,25184.05,0
2025-06-25T09:38:00+05:30,25183.9,25186.9,25174.3,25174.8,0
2025-06-25T09:39:00+05:30,25174.7,25176.15,25168.4,25168.4,0
2025-06-25T09:40:00+05:30,25168.35,25181.7,25167.05,25181.0,0
2025-06-25T09:41:00+05:30,25181.05,25190.3,25179.95,25189.4,0
2025-06-25T09:42:00+05:30,25189.75,25192.65,25185.85,25187.4,0
2025-06-25T09:43:00+05:30,25187.15,25188.6,25183.7,25187.15,0
2025-06-25T09:44:00+05:30,25186.95,25188.4,25183.55,25188.25,0
2025-06-25T09:45:00+05:30,25188.3,25197.55,25188.0,25193.55,0
2025-06-25T09:46:00+05:30,25193.85,25198.15,25193.25,25194.1,0
2025-06-25T09:47:00+05:30,25194.7,25195.8,25189.7,25194.85,0
2025-06-25T09:48:00+05:30,25193.85,25196.9,25192.25,25196.0,0
2025-06-25T09:49:00+05:30,25196.55,25200.45,25178.75,25180.9,0
2025-06-25T09:50:00+05:30,25181.7,25183.9,25179.45,25183.9,0
2025-06-25T09:51:00+05:30,25183.95,25196.15,25183.8,25195.2,0
2025-06-25T09:52:00+05:30,25195.95,25196.25,25190.3,25193.75,0
2025-06-25T09:53:00+05:30,25194.8,25194.8,25190.15,25191.85,0
2025-06-25T09:54:00+05:30,25192.1,25192.1,25184.35,25187.35,0
2025-06-25T09:55:00+05:30,25187.8,25196.3,25186.8,25194.75,0
2025-06-25T09:56:00+05:30,25194.5,25196.5,25190.65,25191.15,0
2025-06-25T09:57:00+05:30,25190.7,25193.95,25188.5,25191.55,0
2025-06-25T09:58:00+05:30,25191.8,25201.95,25191.1,25200.95,0
2025-06-25T09:59:00+05:30,25201.1,25204.7,25195.65,25203.75,0
2025-06-25T10:00:00+05:30,25203.9,25207.15,25200.5,25204.85,0
2025-06-25T10:01:00+05:30,25205.15,25206.2,25201.7,25205.7,0
2025-06-25T10:02:00+05:30,25205.8,25208.6,25204.5,25206.2,0
2025-06-25T10:03:00+05:30,25206.7,25206.7,25193.8,25195.1,0
2025-06-25T10:04:00+05:30,25196.6,25198.5,25193.75,25198.3,0
2025-06-25T10:05:00+05:30,25198.05,25202.0,25196.95,25200.8,0
2025-06-25T10:06:00+05:30,25200.4,25202.6,25196.0,25197.8,0
2025-06-25T10:07:00+05:30,25198.2,25200.9,25195.45,25196.05,0
2025-06-25T10:08:00+05:30,25195.9,25196.4,25188.15,25191.4,0
2025-06-25T10:09:00+05:30,25191.0,25193.75,25189.95,25193.05,0
2025-06-25T10:10:00+05:30,25192.7,25194.35,25183.45,25185.4,0
2025-06-25T10:11:00+05:30,25185.8,25185.8,25179.55,25179.55,0
2025-06-25T10:12:00+05:30,25180.1,25186.15,25178.05,25184.8,0
2025-06-25T10:13:00+05:30,25185.3,25185.3,25177.55,25180.5,0
2025-06-25T10:14:00+05:30,25179.5,25179.9,25173.05,25173.9,0
2025-06-25T10:15:00+05:30,25174.9,25177.45,25172.65,25175.7,0
2025-06-25T10:16:00+05:30,25176.9,25182.65,25173.2,25181.9,0
2025-06-25T10:17:00+05:30,25182.5,25190.1,25182.5,25190.1,0
2025-06-25T10:18:00+05:30,25189.3,25193.55,25189.1,25192.1,0
2025-06-25T10:19:00+05:30,25192.05,25193.35,25189.55,25191.0,0
2025-06-25T10:20:00+05:30,25191.55,25200.75,25188.5,25199.7,0
2025-06-25T10:21:00+05:30,25199.65,25200.5,25196.05,25199.55,0
2025-06-25T10:22:00+05:30,25199.7,25201.3,25196.5,25200.75,0
2025-06-25T10:23:00+05:30,25201.05,25206.2,25201.05,25206.2,0
2025-06-25T10:24:00+05:30,25205.35,25207.2,25202.85,25205.45,0
2025-06-25T10:25:00+05:30,25204.55,25207.25,25203.3,25205.8,0
2025-06-25T10:26:00+05:30,25206.3,25206.3,25202.35,25205.25,0
2025-06-25T10:27:00+05:30,25204.7,25209.45,25203.6,25208.75,0
2025-06-25T10:28:00+05:30,25208.4,25208.75,25202.9,25203.45,0
2025-06-25T10:29:00+05:30,25203.65,25208.6,25202.2,25207.7,0
2025-06-25T10:30:00+05:30,25207.2,25208.2,25202.3,25205.3,0
2025-06-25T10:31:00+05:30,25205.95,25208.8,25202.7,25208.15,0
2025-06-25T10:32:00+05:30,25208.0,25208.8,25205.0,25207.85,0
2025-06-25T10:33:00+05:30,25208.15,25212.3,25206.7,25210.85,0
2025-06-25T10:34:00+05:30,25211.3,25211.3,25205.1,25206.15,0
2025-06-25T10:35:00+05:30,25207.6,25212.9,25205.2,25212.3,0
2025-06-25T10:36:00+05:30,25212.1,25213.6,25208.75,25212.45,0
2025-06-25T10:37:00+05:30,25212.6,25215.4,25211.15,25212.6,0
2025-06-25T10:38:00+05:30,25212.3,25216.1,25211.3,25214.6,0
2025-06-25T10:39:00+05:30,25215.1,25217.4,25212.6,25214.05,0
2025-06-25T10:40:00+05:30,25214.2,25214.9,25211.2,25213.25,0
2025-06-25T10:41:00+05:30,25213.8,25214.65,25211.85,25213.15,0
2025-06-25T10:42:00+05:30,25213.0,25214.35,25209.9,25211.3,0
2025-06-25T10:43:00+05:30,25211.35,25211.35,25205.35,25206.65,0
2025-06-25T10:44:00+05:30,25206.7,25206.7,25200.05,25201.4,0
2025-06-25T10:45:00+05:30,25201.15,25201.15,25188.15,25191.75,0
2025-06-25T10:46:00+05:30,25191.55,25195.1,25189.85,25193.95,0
2025-06-25T10:47:00+05:30,25194.85,25200.7,25194.05,25197.15,0
2025-06-25T10:48:00+05:30,25197.0,25200.15,25195.35,25198.8,0
2025-06-25T10:49:00+05:30,25198.4,25199.3,25196.5,25198.4,0
2025-06-25T10:50:00+05:30,25198.75,25203.35,25197.1,25202.95,0
2025-06-25T10:51:00+05:30,25203.8,25206.8,25203.3,25206.15,0
2025-06-25T10:52:00+05:30,25206.25,25211.85,25204.0,25210.5,0
2025-06-25T10:53:00+05:30,25210.9,25214.95,25209.35,25214.35,0
2025-06-25T10:54:00+05:30,25213.95,25215.05,25210.55,25212.6,0
2025-06-25T10:55:00+05:30,25212.15,25218.05,25211.75,25214.7,0
2025-06-25T10:56:00+05:30,25216.05,25216.05,25202.5,25202.5,0
2025-06-25T10:57:00+05:30,25202.6,25204.8,25200.45,25201.45,0
2025-06-25T10:58:00+05:30,25202.75,25207.6,25201.8,25206.45,0
2025-06-25T10:59:00+05:30,25206.55,25207.5,25202.45,25205.25,0
2025-06-25T11:00:00+05:30,25204.35,25206.85,25200.95,25206.75,0
2025-06-25T11:01:00+05:30,25206.7,25207.55,25204.85,25205.55,0
2025-06-25T11:02:00+05:30,25205.75,25208.2,25204.8,25207.6,0
2025-06-25T11:03:00+05:30,25207.85,25210.3,25206.8,25209.8,0
2025-06-25T11:04:00+05:30,25209.35,25210.6,25206.0,25206.65,0
2025-06-25T11:05:00+05:30,25207.95,25209.9,25205.8,25208.1,0
2025-06-25T11:06:00+05:30,25208.25,25209.9,25204.75,25208.9,0
2025-06-25T11:07:00+05:30,25209.0,25210.4,25206.85,25207.75,0
2025-06-25T11:08:00+05:30,25207.15,25212.4,25206.6,25206.6,0
2025-06-25T11:09:00+05:30,25207.7,25209.15,25203.9,25206.9,0
2025-06-25T11:10:00+05:30,25206.85,25209.2,25203.85,25204.1,0
2025-06-25T11:11:00+05:30,25205.2,25205.2,25200.3,25201.05,0
2025-06-25T11:12:00+05:30,25201.7,25201.7,25190.7,25192.35,0
2025-06-25T11:13:00+05:30,25192.85,25195.8,25192.05,25194.6,0
2025-06-25T11:14:00+05:30,25195.1,25196.2,25193.85,25195.35,0
2025-06-25T11:15:00+05:30,25195.5,25199.2,25194.3,25198.35,0
2025-06-25T11:16:00+05:30,25197.45,25199.3,25194.45,25198.7,0
2025-06-25T11:17:00+05:30,25199.1,25201.05,25197.5,25201.05,0
2025-06-25T11:18:00+05:30,25199.8,25204.85,25199.0,25203.45,0
2025-06-25T11:19:00+05:30,25203.35,25208.65,25202.45,25208.25,0
2025-06-25T11:20:00+05:30,25208.2,25208.2,25205.55,25206.45,0
2025-06-25T11:21:00+05:30,25207.05,25211.95,25205.05,25211.45,0
2025-06-25T11:22:00+05:30,25212.0,25214.8,25210.85,25210.85,0
2025-06-25T11:23:00+05:30,25211.0,25212.2,25207.25,25209.3,0
2025-06-25T11:24:00+05:30,25209.0,25210.3,25206.65,25208.75,0
2025-06-25T11:25:00+05:30,25208.55,25212.4,25208.3,25210.9,0
2025-06-25T11:26:00+05:30,25210.3,25214.7,25209.75,25213.8,0
2025-06-25T11:27:00+05:30,25214.1,25215.25,25209.45,25214.5,0
2025-06-25T11:28:00+05:30,25214.45,25215.3,25212.65,25213.8,0
2025-06-25T11:29:00+05:30,25214.1,25214.15,25210.95,25212.2,0
2025-06-25T11:30:00+05:30,25212.3,25216.0,25209.65,25213.85,0
2025-06-25T11:31:00+05:30,25213.5,25218.4,25212.45,25218.05,0
2025-06-25T11:32:00+05:30,25218.25,25220.5,25215.9,25216.4,0
2025-06-25T11:33:00+05:30,25217.25,25217.6,25215.05,25216.15,0
2025-06-25T11:34:00+05:30,25217.05,25218.15,25213.95,25214.65,0
2025-06-25T11:35:00+05:30,25214.8,25218.45,25214.1,25217.75,0
2025-06-25T11:36:00+05:30,25219.45,25220.25,25215.6,25215.7,0
2025-06-25T11:37:00+05:30,25216.05,25217.4,25214.1,25216.3,0
2025-06-25T11:38:00+05:30,25216.5,25218.25,25215.15,25216.9,0
2025-06-25T11:39:00+05:30,25217.1,25217.35,25212.2,25212.2,0
2025-06-25T11:40:00+05:30,25212.3,25212.75,25207.45,25210.25,0
2025-06-25T11:41:00+05:30,25209.9,25211.1,25208.15,25209.95,0
2025-06-25T11:42:00+05:30,25210.55,25213.35,25209.05,25212.05,0
2025-06-25T11:43:00+05:30,25211.5,25213.45,25210.95,25211.9,0
2025-06-25T11:44:00+05:30,25212.15,25212.4,25209.05,25210.0,0
2025-06-25T11:45:00+05:30,25209.6,25211.3,25207.2,25208.8,0
2025-06-25T11:46:00+05:30,25209.25,25212.3,25208.65,25209.25,0
2025-06-25T11:47:00+05:30,25209.65,25214.2,25208.95,25211.0,0
2025-06-25T11:48:00+05:30,25211.7,25211.7,25204.85,25206.55,0
2025-06-25T11:49:00+05:30,25206.85,25212.05,25205.9,25209.9,0
2025-06-25T11:50:00+05:30,25209.8,25212.3,25208.75,25211.1,0
2025-06-25T11:51:00+05:30,25211.3,25211.85,25208.0,25208.0,0
2025-06-25T11:52:00+05:30,25208.3,25211.25,25207.25,25208.35,0
2025-06-25T11:53:00+05:30,25209.35,25213.15,25207.85,25211.95,0
2025-06-25T11:54:00+05:30,25212.3,25212.65,25208.9,25209.7,0
2025-06-25T11:55:00+05:30,25210.0,25212.2,25209.25,25210.6,0
2025-06-25T11:56:00+05:30,25210.45,25213.9,25209.55,25212.3,0
2025-06-25T11:57:00+05:30,25212.95,25213.7,25210.1,25211.8,0
2025-06-25T11:58:00+05:30,25212.25,25214.0,25210.75,25212.95,0
2025-06-25T11:59:00+05:30,25213.1,25214.8,25212.1,25212.95,0
2025-06-25T12:00:00+05:30,25212.9,25215.15,25210.05,25210.05,0
2025-06-25T12:01:00+05:30,25204.85,25204.85,25189.95,25197.85,0
2025-06-25T12:02:00+05:30,25199.4,25201.75,25197.85,25200.35,0
2025-06-25T12:03:00+05:30,25200.0,25202.25,25198.0,25200.65,0
2025-06-25T12:04:00+05:30,25201.05,25201.7,25197.05,25198.35,0
2025-06-25T12:05:00+05:30,25198.9,25198.9,25191.7,25195.35,0
2025-06-25T12:06:00+05:30,25195.45,25196.0,25191.15,25194.9,0
2025-06-25T12:07:00+05:30,25195.2,25199.3,25193.7,25196.4,0
2025-06-25T12:08:00+05:30,25196.55,25196.55,25192.5,25192.7,0
2025-06-25T12:09:00+05:30,25193.5,25197.75,25191.1,25195.95,0
2025-06-25T12:10:00+05:30,25196.35,25196.8,25193.7,25195.5,0
2025-06-25T12:11:00+05:30,25196.2,25196.6,25192.25,25195.25,0
2025-06-25T12:12:00+05:30,25195.6,25197.4,25192.65,25194.75,0
2025-06-25T12:13:00+05:30,25195.05,25196.6,25191.05,25193.8,0
2025-06-25T12:14:00+05:30,25193.95,25194.45,25190.6,25194.35,0
2025-06-25T12:15:00+05:30,25194.1,25196.55,25190.55,25195.9,0
2025-06-25T12:16:00+05:30,25196.15,25203.75,25194.1,25203.4,0
2025-06-25T12:17:00+05:30,25202.9,25204.6,25201.4,25204.6,0
2025-06-25T12:18:00+05:30,25203.4,25203.9,25200.05,25200.6,0
2025-06-25T12:19:00+05:30,25200.35,25200.35,25181.1,25182.65,0
2025-06-25T12:20:00+05:30,25181.45,25190.85,25180.3,25190.35,0
2025-06-25T12:21:00+05:30,25190.45,25192.4,25187.8,25191.95,0
2025-06-25T12:22:00+05:30,25192.4,25195.0,25188.65,25195.0,0
2025-06-25T12:23:00+05:30,25194.7,25198.8,25191.5,25197.65,0
2025-06-25T12:24:00+05:30,25195.65,25201.5,25193.65,25200.75,0
2025-06-25T12:25:00+05:30,25201.9,25205.3,25198.45,25203.9,0
2025-06-25T12:26:00+05:30,25203.75,25205.3,25201.4,25201.9,0
2025-06-25T12:27:00+05:30,25203.3,25204.25,25199.1,25201.95,0
